#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8
AAC77369.1	0.1686133275798269	0.26978132412772304	0.04496355402128717	0.1461315505691833	0.056204442526608965	0.11240888505321793	0.26978132412772304	0.1573724390745051	0.12364977355853972	0.1910951045904705	0.42715376320222814	0.1910951045904705	0.056204442526608965	0.10116799654789614	0.1910951045904705	0.12364977355853972	0.10116799654789614	0.03372266551596538	0.1461315505691833	0.17985421608514868	6.8878325198726585e-06	1.1020532031796255e-05	1.836755338632709e-06	5.969454850556304e-06	2.2959441732908863e-06	4.591888346581773e-06	1.1020532031796255e-05	6.428643685214481e-06	5.05107718123995e-06	7.806210189189014e-06	1.7449175717010734e-05	7.806210189189014e-06	2.2959441732908863e-06	4.132699511923595e-06	7.806210189189014e-06	5.05107718123995e-06	4.132699511923595e-06	1.3775665039745318e-06	5.969454850556304e-06	7.347021354530836e-06	0.12766552477262347	0.12507705952245948	0.12289042905822832	0.12109918785446099	0.11926741425492123	0.11878358618005277	0.12901022505278337	0.12496568479914875	0.13761976620584157	0.12444444464852834	0.1265269578514701	0.12103753900866548	0.11721915425406541	0.11706955053173378	0.13213911786977892	0.12394301044108162
NP_001690.2	0.2855289130257716	0.20574877556268836	0.09237700127304375	0.17635609333944718	0.09237700127304375	0.19735086635604804	0.2561362308025304	0.2981257768357321	0.08397909206640342	0.10917281968632445	0.39050277810877587	0.10497386508300427	0.08397909206640342	0.09237700127304375	0.3275184590589733	0.23514145778592957	0.22674354857928922	0.07978013746308324	0.10917281968632445	0.26873309461249095	9.680638856108377e-06	6.975754469842802e-06	3.131971394623299e-06	5.979218117008116e-06	3.131971394623299e-06	6.69102979760432e-06	8.684102503273691e-06	1.0107725864466102e-05	2.847246722384817e-06	3.7014207391002622e-06	1.32396972590894e-05	3.5590584029810213e-06	2.847246722384817e-06	3.131971394623299e-06	1.1104262217300788e-05	7.972290822677488e-06	7.687566150439005e-06	2.704884386265576e-06	3.7014207391002622e-06	9.111189511631415e-06	0.12494368629769394	0.125980201600687	0.11942959517857259	0.12339029018041844	0.12697952088422224	0.11964687386358035	0.1296972543611525	0.12573362303035268	0.12615956614110002	0.12443273947644087	0.12047345783792782	0.1233315098616241	0.1279489752887172	0.12405049660396071	0.1260300164152315	0.1275730960126616
NP_060063.2	0.28958426964938716	0.16635692086241388	0.19100239061980853	0.14171145110501923	0.08625914415088128	0.492909395147893	0.1971637580591572	0.2957456370887358	0.15403418598371657	0.1848410231804599	0.3142297394067818	0.19100239061980853	0.11090461390827593	0.16635692086241388	0.25877743245264384	0.2957456370887358	0.1971637580591572	0.02464546975739465	0.1170659813476246	0.20332512549850587	9.806774615885853e-06	5.63367903465783e-06	6.468298150903435e-06	4.7990599184122255e-06	2.9211669068596157e-06	1.669238232491209e-05	6.676952929964836e-06	1.0015429394947253e-05	5.216369476535028e-06	6.259643371842034e-06	1.0641393732131458e-05	6.468298150903435e-06	3.75578602310522e-06	5.63367903465783e-06	8.763500720578846e-06	1.0015429394947253e-05	6.676952929964836e-06	8.346191162456045e-07	3.964440802166622e-06	6.885607709026237e-06	0.1228422306667665	0.12789145218307368	0.12740305352502823	0.12269301528625706	0.12236546282203624	0.12100107113216459	0.11971252033024053	0.12992982661508456	0.12513294178429424	0.13374504259718614	0.12434533258977117	0.1233858127227794	0.12137408853593681	0.12753345242096195	0.12050610552051931	0.12397701517377199
NP_001706.2	0.2194597243169923	0.22591442209102147	0.0839110710623794	0.15491274657670043	0.051637582192233474	0.1290939554805837	0.27109730650922576	0.2065503287689339	0.051637582192233474	0.15491274657670043	0.3227348887014592	0.2130050265429631	0.09682046661043776	0.12263925770655451	0.22591442209102147	0.18073153767281716	0.14200335102864206	0.06454697774029185	0.1290939554805837	0.2130050265429631	8.301409733192935e-06	8.545568842992726e-06	3.1740684273972984e-06	5.8598186351950125e-06	1.9532728783983377e-06	4.883182195995844e-06	1.0254682611591272e-05	7.81309151359335e-06	1.9532728783983377e-06	5.8598186351950125e-06	1.220795548998961e-05	8.057250623393142e-06	3.6623866469968827e-06	4.639023086196052e-06	8.545568842992726e-06	6.836455074394181e-06	5.371500415595428e-06	2.441591097997922e-06	4.883182195995844e-06	8.057250623393142e-06	0.12394357978625532	0.13347362864223697	0.1204881819085958	0.12816806458573696	0.1210322832393366	0.12998852753636092	0.12132099477060133	0.11513004175684692	0.12564000511855156	0.13058547230345732	0.12360159395856606	0.12721055859233873	0.11880425810557581	0.12972193036391744	0.12167476351175903	0.12276117388672418
NP_004320.2	0.20281450928457032	0.18972970223395288	0.1373904740314831	0.18972970223395288	0.15047528108210056	0.14393287755679185	0.1962721057592616	0.2224417198604965	0.07196643877839592	0.2616961410123488	0.3336625797907447	0.20935691280987903	0.10467845640493952	0.11122085993024824	0.1308480705061744	0.24861133396173135	0.18318729870864417	0.05233922820246976	0.15047528108210056	0.18972970223395288	6.5559626808380355e-06	6.13299734659042e-06	4.4411360095999596e-06	6.13299734659042e-06	4.864101343847574e-06	4.6526186767237665e-06	6.344480013714228e-06	7.190410682209458e-06	2.3263093383618832e-06	8.459306684952304e-06	1.0785616023314186e-05	6.767445347961842e-06	3.383722673980921e-06	3.595205341104729e-06	4.229653342476152e-06	8.036341350704688e-06	5.921514679466612e-06	1.6918613369904606e-06	4.864101343847574e-06	6.13299734659042e-06	0.12250765354898409	0.1274160531936661	0.12699790790291252	0.11839029198910497	0.12043854450494539	0.1274841210141838	0.12697386129875557	0.12324916302213892	0.1200738099886182	0.12382056380898386	0.1255950514240196	0.12230222400036848	0.1229074450971434	0.12582383337331413	0.12966186311281042	0.12981499771207478
NP_001194.1	0.13272601069717366	0.20572531658061916	0.10618080855773893	0.17918011444118442	0.12608971016231496	0.11281710909259761	0.22563421818519522	0.21236161711547785	0.09954450802288024	0.20572531658061916	0.3384513272777928	0.21236161711547785	0.08627190695316288	0.09290820748802156	0.17254381390632575	0.2654520213943473	0.20572531658061916	0.04645410374401078	0.11945340962745629	0.18581641497604312	4.646802792895763e-06	7.202544328988432e-06	3.71744223431661e-06	6.27318377040928e-06	4.414462653250975e-06	3.949782373961399e-06	7.899564747922797e-06	7.43488446863322e-06	3.485102094671822e-06	7.202544328988432e-06	1.1849347121884196e-05	7.43488446863322e-06	3.020421815382246e-06	3.252761955027034e-06	6.040843630764492e-06	9.293605585791526e-06	7.202544328988432e-06	1.626380977513517e-06	4.182122513606187e-06	6.505523910054068e-06	0.12161554620506558	0.12413353515358529	0.12688705702616768	0.12321463581824568	0.12235724768893375	0.12833831972678372	0.12550105504138176	0.12131630280497775	0.12161591358954223	0.12424214712400312	0.1235196622257637	0.12646768685363263	0.12269390213545216	0.12518997872368404	0.12843240154249688	0.1278380754652855
NP_001195.2	0.20943674907092605	0.20588697366294426	0.24138472774276223	0.1774887703990899	0.08164483438358135	0.1561901179511991	0.2591336047826712	0.21298652447890787	0.09229416060752674	0.1632896687671627	0.3230295621263436	0.1632896687671627	0.09939371142349034	0.07099550815963596	0.22363585070285324	0.351427765390198	0.2875318080465256	0.04259730489578157	0.09939371142349034	0.22363585070285324	7.384216517543666e-06	7.2590603053819085e-06	8.510622426999478e-06	6.257810608087852e-06	2.878592879720412e-06	5.50687333511731e-06	9.136403487808264e-06	7.509372729705423e-06	3.254061516205683e-06	5.757185759440824e-06	1.138921530671989e-05	5.757185759440824e-06	3.504373940529197e-06	2.5031242432351408e-06	7.884841366190693e-06	1.2390465004013947e-05	1.0137653185102321e-05	1.5018745459410844e-06	3.504373940529197e-06	7.884841366190693e-06	0.12280261270228819	0.12714235512956198	0.12909410861836787	0.12855818908565358	0.1208066755139564	0.12121514391042247	0.12295663355248755	0.1238745060792801	0.12679435679149986	0.12463447346011833	0.12872202528683643	0.1285339655624422	0.11866872738873115	0.1250446979767209	0.12361403731549987	0.12398759106193907
NP_001712.1	0.1313754973013873	0.14110701562000857	0.14597277477931922	0.15083853393862987	0.06325486907103833	0.17030157057587242	0.2384221988062214	0.16057005225725116	0.10218094234552345	0.12164397898276602	0.2870797903993278	0.2968113087179491	0.0827179057082809	0.12650973814207667	0.14110701562000857	0.3454689003110555	0.11677821982345538	0.05838910991172769	0.1800330888944937	0.2238249213282895	4.823133290664681e-06	5.180402423306509e-06	5.359036989627423e-06	5.537671555948337e-06	2.3222493621718834e-06	6.252209821231994e-06	8.753093749724791e-06	5.8949406885901654e-06	3.7513258927391962e-06	4.465864158022853e-06	1.0539439412933931e-05	1.089670854557576e-05	3.03678762745554e-06	4.644498724343767e-06	5.180402423306509e-06	1.26830542087849e-05	4.287229591701938e-06	2.143614795850969e-06	6.609478953873821e-06	8.217190050762048e-06	0.1192572788635639	0.12638385073453084	0.12882808310345673	0.12577736986194082	0.12317870413620942	0.11988340475218397	0.1273660776938011	0.1244594716950026	0.1189826432760422	0.1246882313243322	0.1253308691766717	0.12916290216647466	0.1260166651402343	0.12560852088310429	0.12579583708934838	0.124414152309226
NP_004324.2	0.2490763442053712	0.19159718785028554	0.12932810179894275	0.1868072581540284	0.0622690860513428	0.19638711754654267	0.2011770472427998	0.26823606299039976	0.09579859392514277	0.20596697693905694	0.3257152193454854	0.19638711754654267	0.08621873453262849	0.15806767997648558	0.24428641450911406	0.3736145163080568	0.1868072581540284	0.038319437570057104	0.08142880483637135	0.19159718785028554	8.757264066338565e-06	6.7363569741065885e-06	4.547040957521947e-06	6.567948049753923e-06	2.1893160165846412e-06	6.904765898459253e-06	7.073174822811918e-06	9.430899763749224e-06	3.3681784870532942e-06	7.241583747164583e-06	1.14518068559812e-05	6.904765898459253e-06	3.0313606383479646e-06	5.557494503637935e-06	8.5888551419859e-06	1.3135896099507846e-05	6.567948049753923e-06	1.3472713948213177e-06	2.8629517139953e-06	6.7363569741065885e-06	0.12264439723738825	0.12597514717961886	0.126821488958517	0.12382769093170613	0.12397877106224171	0.12421066544963366	0.12467176994781567	0.12308013953682145	0.12561020447605323	0.12480999263109911	0.12335333963991073	0.12860973582769852	0.12620684361324985	0.12535983092821812	0.12236284255133054	0.12368704192351554
NP_005966.1	0.23676112843091904	0.24372469103182842	0.07659918861000321	0.15319837722000643	0.06963562600909383	0.10445343901364075	0.2576518162336472	0.18801619022455335	0.13230768941727827	0.10445343901364075	0.35514169264637857	0.13927125201818766	0.06267206340818444	0.11141700161455013	0.1601619398209158	0.22283400322910027	0.09052631381182198	0.09052631381182198	0.11838056421545952	0.22283400322910027	8.779631708910381e-06	9.037856170937156e-06	2.840469082294535e-06	5.68093816458907e-06	2.582244620267759e-06	3.873366930401639e-06	9.554305094990708e-06	6.9720604747229495e-06	4.906264778508742e-06	3.873366930401639e-06	1.316944756336557e-05	5.164489240535518e-06	2.324020158240983e-06	4.1315913924284145e-06	5.939162626615846e-06	8.263182784856829e-06	3.356918006348087e-06	3.356918006348087e-06	4.3898158544551904e-06	8.263182784856829e-06	0.11790100663889139	0.1285678558957404	0.13075476064148706	0.12282804611020186	0.12335007375871664	0.11408860095699562	0.13149706527304392	0.12404902812401392	0.12255629925922115	0.1287982558900096	0.1263553491894515	0.1241671809206828	0.1270575131465947	0.11505265790696989	0.1303228131138157	0.12568967234879266
NP_115806.1	0.17995094747714382	0.27442519490264433	0.06298283161700034	0.15295830535557225	0.044987736869285956	0.12146688954707208	0.22943745803335838	0.3239117054588589	0.11696811586014348	0.12146688954707208	0.34640557389350185	0.1979460422248582	0.06298283161700034	0.1034717947993577	0.3823957633889306	0.3823957633889306	0.12596566323400069	0.017995094747714383	0.07198037899085753	0.17995094747714382	7.044937543106212e-06	1.0743529753236973e-05	2.465728140087174e-06	5.98819691164028e-06	1.761234385776553e-06	4.755332841596693e-06	8.98229536746042e-06	1.2680887577591181e-05	4.5792094030190375e-06	4.755332841596693e-06	1.3561504770479458e-05	7.749431297416833e-06	2.465728140087174e-06	4.050839087286072e-06	1.49704922791007e-05	1.49704922791007e-05	4.931456280174348e-06	7.044937543106212e-07	2.8179750172424846e-06	7.044937543106212e-06	0.1166149945168902	0.12359069942134894	0.12335527499529302	0.12363104622328269	0.12914419080457362	0.13263923049764528	0.12501756872347158	0.12150822113056603	0.12139979034265873	0.1253701057938271	0.12311815628348548	0.1241887402172236	0.12418067376373675	0.13034680818537203	0.12784944827571632	0.12354610101454146
NP_003948.2	0.15117742488920863	0.22172688983750596	0.09070645493352517	0.16125591988182253	0.05543172245937649	0.12598118740767383	0.23684463232642683	0.22172688983750596	0.1209419399113669	0.1864521573633573	0.3376295822525659	0.2418838798227338	0.07054946494829735	0.11086344491875298	0.27715861229688243	0.30739409727472417	0.14613817739290166	0.020156989985227816	0.07054946494829735	0.21164839484489206	5.845831396089763e-06	8.573886047598318e-06	3.5074988376538576e-06	6.235553489162413e-06	2.1434715118995795e-06	4.871526163408135e-06	9.158469187207294e-06	8.573886047598318e-06	4.67666511687181e-06	7.20985872184404e-06	1.3055690117933802e-05	9.35333023374362e-06	2.7280546515085557e-06	4.286943023799159e-06	1.0717357559497897e-05	1.188652383871585e-05	5.650970349553437e-06	7.794441861453016e-07	2.7280546515085557e-06	8.184163954525668e-06	0.11931883507931314	0.12793841249002358	0.12139786078934771	0.12283547545638518	0.1258472089344895	0.1328422886651383	0.12555668573390766	0.11922398535508814	0.12308885157083335	0.12925406022219615	0.11913796590789073	0.12614286978098788	0.12179096008427351	0.12976227731766757	0.12825079863799924	0.12257202161710508
NP_000052.1	0.14356728549255937	0.16832026574989717	0.11386370918375398	0.13366609338962424	0.059407152617610766	0.15841907364696206	0.28713457098511874	0.1782214578528323	0.07425894077201346	0.16832026574989717	0.28218397493365116	0.2623815907277809	0.09901192102935129	0.11881430523522153	0.18317205390429986	0.26733218677924847	0.12871549733815665	0.054456556566143205	0.18317205390429986	0.19802384205870258	5.398721757680831e-06	6.329535853832698e-06	4.28174484229859e-06	5.026396119220084e-06	2.2339538307644817e-06	5.9572102153719514e-06	1.0797443515361662e-05	6.701861492293445e-06	2.7924422884556023e-06	6.329535853832698e-06	1.0611280696131288e-05	9.866629419209795e-06	3.7232563846074698e-06	4.467907661528963e-06	6.8880243115238185e-06	1.0052792238440167e-05	4.84023329998971e-06	2.0477910115341083e-06	6.8880243115238185e-06	7.4465127692149395e-06	0.11550909176271767	0.12939159529030952	0.1288795081100437	0.1241156005208558	0.12299633412124845	0.12336605552568325	0.12782731684127796	0.12296390177639599	0.11689290010192228	0.12970146055342968	0.1259389238139646	0.12892557115544132	0.12276618811838517	0.12533635200067972	0.1283864063983863	0.12205201169497171
NP_003647.1	0.27099058179098073	0.117429252109425	0.06323113575122884	0.25292454300491535	0.09033019393032692	0.14452831028852306	0.26195756239794804	0.24389152361188268	0.09936321332335961	0.2167924654327846	0.3251886981491769	0.24389152361188268	0.06323113575122884	0.117429252109425	0.15356132968155575	0.19872642664671922	0.117429252109425	0.04516509696516346	0.12646227150245767	0.18969340725368652	9.498868209852796e-06	4.116176224269545e-06	2.2164025822989856e-06	8.865610329195942e-06	3.1662894032842654e-06	5.066063045254825e-06	9.18223926952437e-06	8.548981388867517e-06	3.482918343612692e-06	7.599094567882237e-06	1.1398641851823356e-05	8.548981388867517e-06	2.2164025822989856e-06	4.116176224269545e-06	5.382691985583251e-06	6.965836687225384e-06	4.116176224269545e-06	1.5831447016421327e-06	4.432805164597971e-06	6.649207746896958e-06	0.12001237859685164	0.13170099097208968	0.12196226784227827	0.11348813219871577	0.12361930930888859	0.12904334297797243	0.13041627430542532	0.1207242844047457	0.11756153920926989	0.13269741576957772	0.12410850747133481	0.11941309026362842	0.12359135742309638	0.12498123181956204	0.131162873610276	0.12648366780431444
NP_065130.1	0.2848275718058371	0.11944382043470589	0.11944382043470589	0.19294770993298643	0.05512791712371041	0.09187986187285069	0.27563958561855206	0.16538375137113123	0.07350388949828054	0.2021356961202715	0.27563958561855206	0.31239153036769235	0.07350388949828054	0.11944382043470589	0.11025583424742082	0.33076750274226246	0.09187986187285069	0.045939930936425344	0.1470077789965611	0.19294770993298643	1.0346110780146814e-05	4.3386916174809225e-06	4.3386916174809225e-06	7.008655689776874e-06	2.0024730542219643e-06	3.33745509036994e-06	1.001236527110982e-05	6.0074191626658925e-06	2.669964072295952e-06	7.342401198813869e-06	1.001236527110982e-05	1.1347347307257797e-05	2.669964072295952e-06	4.3386916174809225e-06	4.004946108443929e-06	1.2014838325331785e-05	3.33745509036994e-06	1.66872754518497e-06	5.339928144591904e-06	7.008655689776874e-06	0.1190138750526622	0.13241405767436198	0.13100848873541723	0.11304978048435516	0.1265032699643163	0.12375827823658647	0.11982557666679454	0.12523868699822105	0.11970864017061071	0.12980420819712346	0.1270566482939764	0.1192925262699434	0.12827091457950568	0.12588263171683697	0.12463876220465608	0.12534533482183832
NP_065172.1	0.21074294146962386	0.13547760523047248	0.13547760523047248	0.12042453798264222	0.12042453798264222	0.12042453798264222	0.2784817440848601	0.218269475093539	0.12042453798264222	0.20321640784570874	0.3311674794522661	0.2784817440848601	0.08279186986306653	0.12042453798264222	0.20321640784570874	0.34622054670009633	0.1806368069739633	0.03763266811957569	0.12042453798264222	0.218269475093539	7.1257669361156665e-06	4.580850173217215e-06	4.580850173217215e-06	4.071866820637524e-06	4.071866820637524e-06	4.071866820637524e-06	9.416192022724274e-06	7.3802586124055125e-06	4.071866820637524e-06	6.8712752598258214e-06	1.119763375675319e-05	9.416192022724274e-06	2.7994084391882976e-06	4.071866820637524e-06	6.8712752598258214e-06	1.170661710933288e-05	6.107800230956286e-06	1.2724583814492263e-06	4.071866820637524e-06	7.3802586124055125e-06	0.11842548914682356	0.1297554857881681	0.1324209707910629	0.12114029401924921	0.12032226217518695	0.12485991371006845	0.12544537415984472	0.12010367658568107	0.11913312703898732	0.1290887141696079	0.12955461208139174	0.12154046560168348	0.1215065164120664	0.12720494133254287	0.12886007884762912	0.12311129002441491
NP_741960.1	0.25017398671075103	0.18255939570784535	0.09466042740406796	0.16227501840697364	0.06761459100290569	0.11494480470493967	0.2636969049113322	0.2163666912092982	0.14199064110610193	0.20960523210900764	0.29074274131249445	0.2163666912092982	0.05409167280232455	0.12170626380523024	0.13522918200581138	0.18255939570784535	0.18932085480813593	0.05409167280232455	0.10142188650435853	0.18255939570784535	9.611322782456125e-06	7.013667976386902e-06	3.6367167284969123e-06	6.234371534566135e-06	2.597654806069223e-06	4.416013170317679e-06	1.0130853743669969e-05	8.312495379421514e-06	5.455075092745368e-06	8.052729898814591e-06	1.1169915666097659e-05	8.312495379421514e-06	2.0781238448553785e-06	4.675778650924601e-06	5.195309612138446e-06	7.013667976386902e-06	7.2734334569938245e-06	2.0781238448553785e-06	3.896482209103834e-06	7.013667976386902e-06	0.12141718843973179	0.13093175073449648	0.12053247315312801	0.12918002977496407	0.12080424053562139	0.11759315193742698	0.1263199596213777	0.12645974670296287	0.12351131650132681	0.13309881878921126	0.12311005676343328	0.127641639596073	0.12070371923383107	0.12292835080974875	0.12281891161276905	0.12618692692812616
